timestamp,treatment,eta_variation_hours,eta_variation_new,propensity_score
2021-12-10 03:00:00,0,4.307249481082792,4.307249481082792,0.360819813758806
2023-05-06 09:00:00,0,-0.0112761859765644,-0.0112761859765644,0.12925036012763852
2024-07-27 22:00:00,0,4.99930248930928,4.99930248930928,0.21935601830924958
2023-12-31 03:00:00,0,4.419705210244546,4.419705210244546,0.26660197407400793
2023-07-01 18:00:00,0,-1.1331398712337726,-1.1331398712337726,0.33640198621278317
2022-12-09 17:00:00,0,2.6841660327267345,2.6841660327267345,0.3414814337257278
2021-12-19 02:00:00,0,4.5958241637542665,4.5958241637542665,0.20753000354739498
2021-08-12 23:00:00,0,4.970743158677014,4.970743158677014,0.3450742895409126
2024-08-11 20:00:00,0,4.951188925550876,4.951188925550876,0.18487655849849408
2024-03-25 14:00:00,0,-1.4046529207350136,-1.4046529207350136,0.30546006936424486
2021-02-28 21:00:00,0,4.888792165757862,4.888792165757862,0.28900440364677016
2021-12-26 13:00:00,0,4.999478451482693,4.999478451482693,0.3613712547349064
2024-06-08 03:00:00,0,4.949321869157092,4.949321869157092,0.29543499945284335
2022-08-04 21:00:00,0,4.936317874041534,4.936317874041534,0.34776238405490556
2021-07-23 09:00:00,0,4.793367509846329,4.793367509846329,0.2659502685426077
2022-09-05 21:00:00,0,0.925138343783554,0.925138343783554,0.1214126287787132
2021-09-11 20:00:00,0,4.304382263351897,4.304382263351897,0.12039040703767748
2023-10-26 09:00:00,0,4.871874944892705,4.871874944892705,0.27198914521525175
2024-04-26 05:00:00,0,4.779692191631144,4.779692191631144,0.11606052017823319
2023-03-18 15:00:00,0,4.76458456275856,4.76458456275856,0.1902967724918538
2024-08-28 18:00:00,0,1.5302956418143605,1.5302956418143605,0.30776842588510944
2021-02-05 14:00:00,0,1.0442992141756902,1.0442992141756902,0.305752885263222
2024-01-04 13:00:00,0,4.027129201858096,4.027129201858096,0.2763339395937508
2021-02-09 12:00:00,0,4.996581771114024,4.996581771114024,0.11624077555183289
2024-02-15 23:00:00,0,4.011459620027496,4.011459620027496,0.22917926398598756
2022-08-07 21:00:00,0,4.323220579506167,4.323220579506167,0.17286892685995855
2024-05-02 04:00:00,0,4.878656640589945,4.878656640589945,0.23845482647035962
2023-01-24 14:00:00,0,2.6633992722461617,2.6633992722461617,0.3203934993152824
2024-06-18 03:00:00,0,4.996203852048021,4.996203852048021,0.15582222763005743
2023-01-06 05:00:00,0,-1.7272534951243368,-1.7272534951243368,0.35612300686549686
2021-01-26 19:00:00,0,2.7867316509894597,2.7867316509894597,0.20394520953051232
2023-10-27 13:00:00,0,1.3067686778015886,1.3067686778015886,0.2850745329265422
2024-07-24 02:00:00,0,3.793095746397341,3.793095746397341,0.3458422769770498
2021-05-29 02:00:00,0,4.910114677114374,4.910114677114374,0.3520904001620569
2023-10-15 22:00:00,0,4.71052894611864,4.71052894611864,0.2574854619305351
2022-11-01 15:00:00,0,4.999213956106779,4.999213956106779,0.2768724968534434
2022-12-06 23:00:00,0,0.5540640208089811,0.5540640208089811,0.34685695375926684
2023-03-23 23:00:00,0,4.97615536599817,4.97615536599817,0.3523657502754798
2024-05-13 10:00:00,0,1.1690812715954602,1.1690812715954602,0.15352257272487244
2023-07-27 20:00:00,0,1.3749069206717284,1.3749069206717284,0.21354891059827544
2023-11-03 16:00:00,0,4.992633458918282,4.992633458918282,0.2541619778750931
2021-03-12 23:00:00,0,-0.2422341882719187,-0.2422341882719187,0.12762262352256068
2021-06-10 14:00:00,0,4.998739419195373,4.998739419195373,0.35816241242408225
2021-04-26 02:00:00,0,4.604226876595988,4.604226876595988,0.13130362274860688
2024-03-14 00:00:00,0,4.997979682354835,4.997979682354835,0.24940062037223007
2021-09-04 08:00:00,0,3.9985512161026833,3.9985512161026833,0.3009262681644256
2021-11-05 18:00:00,0,-1.9308333733719087,-1.9308333733719087,0.350738115979396
2022-10-23 18:00:00,0,4.89635384568869,4.89635384568869,0.32820279770537547
2022-07-14 17:00:00,0,4.717626464071483,4.717626464071483,0.2555991262845908
2023-08-01 22:00:00,0,3.26202817261753,3.26202817261753,0.2887629742071758
2021-08-23 20:00:00,0,-1.8222275376912067,-1.8222275376912067,0.25948897828405915
2021-04-11 14:00:00,0,-1.4136395265318435,-1.4136395265318435,0.26995918853264017
2023-01-11 13:00:00,0,4.837277153900732,4.837277153900732,0.3520216236581738
2022-04-29 12:00:00,0,4.997776380769318,4.997776380769318,0.13375262846306912
2023-08-06 06:00:00,0,4.698787241529084,4.698787241529084,0.1308102133645395
2024-01-21 08:00:00,0,3.5866383330358937,3.5866383330358937,0.21168028695026656
2022-11-02 14:00:00,0,4.998605765237821,4.998605765237821,0.12054928929561554
2021-09-16 15:00:00,0,2.7402917902580013,2.7402917902580013,0.13290235590494937
2021-10-31 11:00:00,0,4.910839267993653,4.910839267993653,0.2122264374480162
2022-10-20 06:00:00,0,-1.831156897449707,-1.831156897449707,0.1133150391433503
2021-01-31 01:00:00,0,2.19793447580943,2.19793447580943,0.34977748000737974
2022-07-20 13:00:00,0,-1.5117973563543103,-1.5117973563543103,0.1273169946256794
2021-11-10 10:00:00,0,-0.43682191271762,-0.43682191271762,0.19152813691616777
2023-11-09 00:00:00,0,4.756721998364548,4.756721998364548,0.2866091139898961
2023-05-11 09:00:00,0,4.286614635759792,4.286614635759792,0.11792473302770795
2021-11-29 00:00:00,0,4.99999263791544,4.99999263791544,0.3083429322006658
2022-07-04 12:00:00,0,4.734477934762777,4.734477934762777,0.22440182031175995
2024-08-18 18:00:00,0,4.686321652582398,4.686321652582398,0.3601626604496178
2024-05-06 00:00:00,0,2.095446844243984,2.095446844243984,0.11473280198988355
2022-09-07 02:00:00,0,4.814105452787524,4.814105452787524,0.2666234834199349
2024-01-11 04:00:00,0,2.3044609898558512,2.3044609898558512,0.13238283583187607
2023-02-26 00:00:00,0,-1.3514794616118082,-1.3514794616118082,0.28356124646635944
2024-05-05 05:00:00,0,4.884689402659723,4.884689402659723,0.20787795947006382
2023-10-26 20:00:00,0,4.999999081107083,4.999999081107083,0.21822550571576524
2021-03-19 04:00:00,0,4.797819146166429,4.797819146166429,0.2991837429428248
2021-12-21 22:00:00,0,-0.0174067466256502,-0.0174067466256502,0.15887695747418995
2022-05-10 20:00:00,0,2.988969186762736,2.988969186762736,0.3066030065741928
2024-03-08 00:00:00,0,4.99742886669986,4.99742886669986,0.313802208603111
2023-02-08 21:00:00,0,4.939657379667706,4.939657379667706,0.2684088158089336
2022-11-10 16:00:00,0,4.968011158190254,4.968011158190254,0.34694033574729544
2021-11-06 02:00:00,0,4.975550859036527,4.975550859036527,0.34995888092097027
2023-10-21 01:00:00,0,4.706167171091512,4.706167171091512,0.15752850509931968
2021-07-27 18:00:00,0,1.568492793439976,1.568492793439976,0.1736362146429645
2023-12-15 16:00:00,0,-1.776907866367794,-1.776907866367794,0.1413792256212885
2022-06-20 02:00:00,0,0.9973225496807984,0.9973225496807984,0.33908612015143436
2023-12-27 21:00:00,0,-0.5967829145228458,-0.5967829145228458,0.26476894538667906
2022-05-06 02:00:00,0,4.999729208777108,4.999729208777108,0.12983198624003633
2023-03-15 21:00:00,0,4.005985864992245,4.005985864992245,0.3646047374073477
2023-02-19 08:00:00,0,3.8191121813036,3.8191121813036,0.26599131094211254
2021-04-12 11:00:00,0,4.208743165729594,4.208743165729594,0.2980107953195389
2021-06-13 00:00:00,0,4.840998011535318,4.840998011535318,0.3498212308764339
2021-09-24 13:00:00,0,1.428280507814113,1.428280507814113,0.35590868860744995
2023-06-01 05:00:00,0,3.0898720614144013,3.0898720614144013,0.2105128185674585
2023-09-09 06:00:00,0,-1.1287192062992364,-1.1287192062992364,0.2822048062249668
2024-05-15 11:00:00,0,4.971619633160057,4.971619633160057,0.2919055812120319
2024-08-01 21:00:00,0,1.710472447608914,1.710472447608914,0.1876530737433422
2023-04-22 12:00:00,0,4.975910631442259,4.975910631442259,0.13526187182395455
2022-06-03 23:00:00,0,4.620862963242134,4.620862963242134,0.3573137575612285
2021-11-14 00:00:00,0,1.7127554645656975,1.7127554645656975,0.14031464134735036
2022-10-31 08:00:00,0,-0.5770403542916607,-0.5770403542916607,0.1466035186819968
2023-04-15 02:00:00,0,4.860599828586521,4.860599828586521,0.2650251336173007
2022-02-23 18:00:00,0,2.4318424564822987,2.4318424564822987,0.15947532459720823
2022-02-23 00:00:00,0,-1.2244544908434791,-1.2244544908434791,0.2661736674001836
2023-06-22 12:00:00,0,4.999744615506847,4.999744615506847,0.2469941607285026
2022-02-08 23:00:00,0,4.8115477750569,4.8115477750569,0.23435960745547554
2022-02-24 12:00:00,0,4.130840726900665,4.130840726900665,0.27491792950560945
2023-07-05 18:00:00,0,4.891278203664789,4.891278203664789,0.26402913695861124
2021-05-02 05:00:00,0,4.983082267164669,4.983082267164669,0.2578981893729244
2024-03-07 09:00:00,0,4.816002087155554,4.816002087155554,0.32981485359894647
2021-03-24 04:00:00,0,2.4671214415492493,2.4671214415492493,0.1371904635379125
2023-11-07 07:00:00,0,4.979147056644313,4.979147056644313,0.3339056223137803
2021-04-24 20:00:00,0,-1.073616626666151,-1.073616626666151,0.14890150026219515
2023-08-04 19:00:00,0,3.2775812841820136,3.2775812841820136,0.14639745699761497
2022-07-28 11:00:00,0,4.769185857156297,4.769185857156297,0.17136344678833468
2022-09-18 08:00:00,0,-0.6791911705544238,-0.6791911705544238,0.3023313669096731
2022-03-20 06:00:00,0,-1.0334463333335666,-1.0334463333335666,0.26397807295438375
2021-05-24 06:00:00,0,4.446993436287421,4.446993436287421,0.3531594561470527
2023-04-24 11:00:00,0,2.772296568248236,2.772296568248236,0.16752479922295588
2022-01-07 12:00:00,0,4.6224378737065495,4.6224378737065495,0.3367703672196581
2024-05-26 01:00:00,0,3.604269798079768,3.604269798079768,0.27876437215523014
2023-03-29 13:00:00,0,2.6361727205004524,2.6361727205004524,0.366246777026086
2022-07-21 19:00:00,0,2.613654166689158,2.613654166689158,0.25116501373980527
2023-07-12 22:00:00,0,1.9262634856532928,1.9262634856532928,0.32368007751601996
2021-04-07 05:00:00,0,1.7331634850856577,1.7331634850856577,0.290064449102972
2022-10-30 05:00:00,0,-0.2120495749300941,-0.2120495749300941,0.3575447532160374
2023-03-20 09:00:00,0,4.609424063057133,4.609424063057133,0.35699903672628247
2023-05-03 22:00:00,0,4.9998888984748575,4.9998888984748575,0.2507141766669692
2021-04-20 00:00:00,0,4.96095587846615,4.96095587846615,0.1432698270252122
2022-07-11 20:00:00,0,2.8380089029281974,2.8380089029281974,0.16991101158665312
2021-10-17 08:00:00,0,3.523557246533328,3.523557246533328,0.3500640894066211
2022-06-12 14:00:00,0,3.1572703140131173,3.1572703140131173,0.34985634830537166
2022-11-07 06:00:00,0,4.436230994846499,4.436230994846499,0.24607297962627422
2022-11-09 20:00:00,0,3.8778077982826167,3.8778077982826167,0.2909726330096924
2024-05-24 07:00:00,0,1.758602796727522,1.758602796727522,0.1491183420378546
2022-02-27 14:00:00,0,4.191314618242524,4.191314618242524,0.12473979960267798
2022-01-21 04:00:00,0,1.2501065724494724,1.2501065724494724,0.3703607833345483
2023-06-15 12:00:00,0,2.357612495960569,2.357612495960569,0.2119513290913808
2022-02-14 22:00:00,0,0.7027666252422669,0.7027666252422669,0.366891441589724
2022-02-15 18:00:00,0,4.983765907950028,4.983765907950028,0.20972968038309495
2022-02-01 07:00:00,0,4.99999684238932,4.99999684238932,0.25354354489265357
2023-12-11 19:00:00,0,4.919536286056007,4.919536286056007,0.11493293594055685
2021-03-12 02:00:00,0,2.804906178919944,2.804906178919944,0.22517495145353864
2022-11-24 01:00:00,0,-1.7517494116744483,-1.7517494116744483,0.32354627550928733
2021-04-10 07:00:00,0,2.969837381356266,2.969837381356266,0.3065080557212655
2022-02-23 05:00:00,0,4.872916922148705,4.872916922148705,0.25341037920401116
2023-05-11 22:00:00,0,1.0505176316027187,1.0505176316027187,0.1590035710874916
2023-03-31 09:00:00,0,1.4629786775379938,1.4629786775379938,0.17584844959905624
2023-01-01 04:00:00,0,3.9636125534269766,3.9636125534269766,0.1693573475568981
2021-08-10 16:00:00,0,2.6665521413477347,2.6665521413477347,0.3339982335853203
2022-03-13 19:00:00,0,4.579469930683635,4.579469930683635,0.13023571646477686
2023-07-06 19:00:00,0,4.871588680273522,4.871588680273522,0.11107436338772597
2021-06-18 19:00:00,0,4.997807005290909,4.997807005290909,0.2164025866987994
2024-02-10 02:00:00,0,3.5073301236013634,3.5073301236013634,0.3514762874600321
2021-10-03 04:00:00,0,-0.801179252984328,-0.801179252984328,0.23208319434638922
2023-02-19 03:00:00,0,4.609914949635503,4.609914949635503,0.12781008069028735
2021-12-22 06:00:00,0,3.8655195456705504,3.8655195456705504,0.20428990298058358
2024-05-14 12:00:00,0,2.9356285977752528,2.9356285977752528,0.2960833886419495
2022-07-06 09:00:00,0,4.995723638040217,4.995723638040217,0.3473519428829435
2022-11-29 03:00:00,0,4.973895611408151,4.973895611408151,0.20050352322517187
2023-03-15 10:00:00,0,-0.1389068887742865,-0.1389068887742865,0.31789380613972307
2021-11-19 01:00:00,0,4.748648830132899,4.748648830132899,0.2426790315929811
2024-02-18 00:00:00,0,4.99897870428588,4.99897870428588,0.3556435372986739
2024-02-04 12:00:00,0,4.767447541126632,4.767447541126632,0.21037008574769575
2023-03-24 23:00:00,0,0.7030485998339344,0.7030485998339344,0.24602046014211268
2024-04-16 12:00:00,0,4.969046251204383,4.969046251204383,0.17106054143115526
2021-01-14 00:00:00,0,4.79342326719882,4.79342326719882,0.31706545574719575
2023-01-13 02:00:00,0,4.999577681777656,4.999577681777656,0.12454473469481372
2022-08-06 07:00:00,0,4.2842980956796906,4.2842980956796906,0.22991226050521374
2021-03-28 06:00:00,0,1.2148401294024531,1.2148401294024531,0.2731896070836631
2023-09-14 20:00:00,0,4.878182612226095,4.878182612226095,0.3401948494661453
2024-04-18 09:00:00,0,-1.9986202730912883,-1.9986202730912883,0.26498034489124767
2022-10-02 14:00:00,0,4.107021577015532,4.107021577015532,0.2305180757308684
2022-06-10 22:00:00,0,4.28109277947338,4.28109277947338,0.2773072340282986
2022-07-31 02:00:00,0,4.996039329263231,4.996039329263231,0.372499470586569
2023-03-05 10:00:00,0,0.2488504778693356,0.2488504778693356,0.2736885876948828
2023-05-04 04:00:00,0,-1.9329724531274877,-1.9329724531274877,0.2549874443989551
2022-11-24 20:00:00,0,4.793831354139262,4.793831354139262,0.3157818924284605
2021-04-29 18:00:00,0,0.1651432713860501,0.1651432713860501,0.3476191472463198
2021-01-27 06:00:00,0,3.313993409808337,3.313993409808337,0.31137496553003835
2021-12-20 22:00:00,0,4.486310380862677,4.486310380862677,0.33684021515857543
2021-03-02 06:00:00,0,4.230685877883885,4.230685877883885,0.34569056699712664
2024-07-06 12:00:00,0,0.5325537968418854,0.5325537968418854,0.2677614116224901
2023-08-09 10:00:00,0,-1.356307306977548,-1.356307306977548,0.15947890978739707
2023-09-23 19:00:00,0,4.849185483723479,4.849185483723479,0.3093066287251916
2024-04-30 20:00:00,0,2.487284231811606,2.487284231811606,0.15575186456351472
2024-07-24 05:00:00,0,3.2878526085779995,3.2878526085779995,0.29452376601293323
2022-12-01 03:00:00,0,4.479593074441924,4.479593074441924,0.3441167621634918
2022-11-03 20:00:00,0,3.9744594794749233,3.9744594794749233,0.2994979227737013
2022-03-14 07:00:00,0,2.0682965035811245,2.0682965035811245,0.35887682738945464
2021-09-11 21:00:00,0,4.528682271316269,4.528682271316269,0.12468751074956248
2023-09-16 03:00:00,0,3.9211032776479886,3.9211032776479886,0.12366093882199405
2023-04-07 22:00:00,0,-0.0373277412790864,-0.0373277412790864,0.350134510983494
2021-10-03 21:00:00,0,-0.9041255623873654,-0.9041255623873654,0.33308465456803593
2022-03-25 16:00:00,0,4.887193581930991,4.887193581930991,0.19861498017217796
2021-04-27 01:00:00,0,4.05702858385297,4.05702858385297,0.3505329430823772
2022-03-23 22:00:00,0,0.1066977832682081,0.1066977832682081,0.3441293499803789
2021-05-09 11:00:00,0,1.5318191844584177,1.5318191844584177,0.3260691978595494
2022-02-18 05:00:00,0,4.050960931721313,4.050960931721313,0.3427121595748779
2023-02-06 13:00:00,0,0.6893743905963685,0.6893743905963685,0.20586862060964128
2023-11-14 18:00:00,0,1.8379972724474145,1.8379972724474145,0.34981441339316394
2021-05-15 10:00:00,0,-1.040886686311693,-1.040886686311693,0.23692610744287806
2024-06-23 14:00:00,0,4.078786951746953,4.078786951746953,0.30856620396165596
2022-01-18 12:00:00,0,4.692274058110528,4.692274058110528,0.28051621727466786
2021-06-05 10:00:00,0,3.2709441868110147,3.2709441868110147,0.30126904073031413
2021-11-06 10:00:00,0,1.769429494455486,1.769429494455486,0.3347251675438649
2021-09-16 03:00:00,0,4.941856886386639,4.941856886386639,0.2611791579328538
2023-12-13 04:00:00,0,2.925659770075548,2.925659770075548,0.1408506168583565
2021-10-03 05:00:00,0,3.720479405748055,3.720479405748055,0.1444288589462396
2021-04-16 02:00:00,0,4.881847619538656,4.881847619538656,0.2810567963308516
2023-12-08 18:00:00,0,2.2847203087820045,2.2847203087820045,0.14943272142447842
2024-07-19 00:00:00,0,2.9591498066441897,2.9591498066441897,0.30558879280714846
2022-05-25 19:00:00,0,1.0733805219764747,1.0733805219764747,0.2366855997123894
2023-04-19 20:00:00,0,1.136326653339642,1.136326653339642,0.24924203613611326
2022-08-02 00:00:00,0,4.970842289004722,4.970842289004722,0.1413590549441757
2024-01-17 23:00:00,0,4.994959151189404,4.994959151189404,0.35950970024223944
2021-08-21 18:00:00,0,4.192863030458292,4.192863030458292,0.34297215541187276
2021-01-12 10:00:00,0,0.4689272575522021,0.4689272575522021,0.3216856359854674
2021-10-22 17:00:00,0,-1.2361122428337454,-1.2361122428337454,0.35138320410952817
2021-10-06 12:00:00,0,4.510619495777981,4.510619495777981,0.28040881737954804
2023-04-04 01:00:00,0,1.6292482026822466,1.6292482026822466,0.31673322436520013
2021-03-15 13:00:00,0,2.9902922615473493,2.9902922615473493,0.200010279900579
2022-08-01 08:00:00,0,4.902479557306212,4.902479557306212,0.21635559029679158
2023-08-11 07:00:00,0,4.99265855301797,4.99265855301797,0.14810325446840972
2021-06-15 11:00:00,0,4.984879094328951,4.984879094328951,0.3119203370172867
2022-01-05 10:00:00,0,-0.4583402640221323,-0.4583402640221323,0.13895552511962808
2021-06-10 09:00:00,0,4.553342616093662,4.553342616093662,0.15438648539057165
2023-11-06 05:00:00,0,4.88121665657876,4.88121665657876,0.12195872166376966
2023-08-03 10:00:00,0,3.261094596335528,3.261094596335528,0.1127286253548455
2024-08-02 00:00:00,0,4.876244424735257,4.876244424735257,0.1395507111189771
2022-08-27 03:00:00,0,3.151341948033465,3.151341948033465,0.34822312487128587
2022-12-29 08:00:00,0,4.378648610813854,4.378648610813854,0.34062578866514037
2022-06-27 18:00:00,0,4.39101835434884,4.39101835434884,0.16400504714879138
2021-03-17 20:00:00,0,4.9997290992674825,4.9997290992674825,0.22436506774249634
2021-04-04 15:00:00,0,2.560846338784432,2.560846338784432,0.3411528773857255
2022-12-18 12:00:00,0,3.7106043577104586,3.7106043577104586,0.34886319323135007
2022-12-15 22:00:00,0,-1.8228961518860856,-1.8228961518860856,0.2688071372092918
2023-09-11 21:00:00,0,4.999027302526395,4.999027302526395,0.14302883828362375
2021-10-01 01:00:00,0,0.2946586896898329,0.2946586896898329,0.1110432328119923
2024-04-16 00:00:00,0,1.235196139546081,1.235196139546081,0.2612162378707215
2023-07-11 09:00:00,0,-1.9190088032103176,-1.9190088032103176,0.2997670973654645
2023-05-29 05:00:00,0,-0.3159948560385441,-0.3159948560385441,0.3656438821286494
2024-03-04 10:00:00,0,-0.7311572976113776,-0.7311572976113776,0.2447391473808653
2024-01-02 19:00:00,0,4.877832075888244,4.877832075888244,0.29336342073865507
2022-04-29 17:00:00,0,4.99734499780091,4.99734499780091,0.24501305380666955
2024-05-01 22:00:00,0,0.4069290170722306,0.4069290170722306,0.24672685213528944
2023-07-03 18:00:00,0,4.998736233156226,4.998736233156226,0.35521007944244376
2022-01-09 15:00:00,0,4.306113710807278,4.306113710807278,0.33366003709132164
2022-09-03 13:00:00,0,0.517171711040842,0.517171711040842,0.29375510648780134
2022-10-15 17:00:00,0,3.95339688171787,3.95339688171787,0.3039696761005897
2022-03-13 18:00:00,0,4.997149545993953,4.997149545993953,0.34064103995705336
2023-02-09 16:00:00,0,3.7412899139994273,3.7412899139994273,0.22209101880500856
2024-08-07 16:00:00,0,0.7460017448158096,0.7460017448158096,0.35994365810590456
2024-03-21 19:00:00,0,-0.4498183992304967,-0.4498183992304967,0.1829384386964685
2023-02-17 06:00:00,0,4.783208082460593,4.783208082460593,0.1354304676466052
2023-06-23 09:00:00,0,4.93117277139427,4.93117277139427,0.28678104305049545
2021-10-24 17:00:00,0,4.51447290184502,4.51447290184502,0.3407986529558657
2023-07-25 07:00:00,0,4.971284358140796,4.971284358140796,0.14278451627151637
2024-01-24 22:00:00,0,4.981262186466939,4.981262186466939,0.25875493307624314
2024-01-25 12:00:00,0,4.993713335995545,4.993713335995545,0.3528614153637491
2021-05-09 11:00:00,0,1.5318191844584177,1.5318191844584177,0.3260691978595494
2021-03-27 18:00:00,0,3.57602909411529,3.57602909411529,0.18817766179135978
2022-01-26 11:00:00,0,4.104484077084504,4.104484077084504,0.3175708123050399
2023-02-09 03:00:00,0,4.328772332181361,4.328772332181361,0.20863163098847445
2022-07-13 00:00:00,0,2.783468372174632,2.783468372174632,0.3252448445890901
2023-12-27 04:00:00,0,-1.2190970865545891,-1.2190970865545891,0.2983939457769236
2023-08-04 21:00:00,0,-1.0519977078560914,-1.0519977078560914,0.3292109860920348
2022-12-03 20:00:00,0,4.505859701046581,4.505859701046581,0.3454237202465441
2024-03-21 08:00:00,0,2.7521428677803685,2.7521428677803685,0.34721125033461125
2023-05-30 03:00:00,0,-1.1280631529164085,-1.1280631529164085,0.27793054476628704
2023-01-11 13:00:00,0,4.837277153900732,4.837277153900732,0.3520216236581738
2022-08-21 15:00:00,0,1.2234041215875675,1.2234041215875675,0.2913305233219271
2021-02-12 05:00:00,0,-0.6621249878319659,-0.6621249878319659,0.3238616621076987
2024-02-15 23:00:00,0,4.011459620027496,4.011459620027496,0.22917926398598756
2023-01-13 15:00:00,0,-1.9312636806002608,-1.9312636806002608,0.2551642658092098
2022-06-22 07:00:00,0,1.2829135403256533,1.2829135403256533,0.2999911574579096
2024-07-16 03:00:00,0,4.515463899130516,4.515463899130516,0.18162226089008798
2022-01-01 08:00:00,0,4.999999999993671,4.999999999993671,0.3612784338178702
2021-03-02 09:00:00,0,4.950208213636317,4.950208213636317,0.12967304979319522
2023-05-19 20:00:00,0,-0.3880919692689044,-0.3880919692689044,0.26991782833478783
2022-06-10 22:00:00,0,4.28109277947338,4.28109277947338,0.2773072340282986
2023-08-09 02:00:00,0,-1.1235302594293528,-1.1235302594293528,0.12911622088077992
2022-01-29 16:00:00,0,3.0229014570243384,3.0229014570243384,0.13515507863978068
2024-08-04 18:00:00,0,-0.678108199959633,-0.678108199959633,0.35131989373476463
2021-05-13 11:00:00,0,-1.073213565061608,-1.073213565061608,0.1299016968941314
2023-11-25 18:00:00,0,1.0202878309910828,1.0202878309910828,0.35111949285054733
2022-09-17 17:00:00,0,4.766588952687712,4.766588952687712,0.30244598594428745
2023-09-06 18:00:00,0,4.216166335762209,4.216166335762209,0.3475182620621368
2024-08-03 16:00:00,0,4.511265092821275,4.511265092821275,0.18745052533081713
2021-09-09 04:00:00,0,4.74931142818251,4.74931142818251,0.3223549132111702
2022-04-02 16:00:00,0,-1.2391839762220354,-1.2391839762220354,0.22579563362855307
2024-06-04 03:00:00,0,4.990226381966794,4.990226381966794,0.33775007642625837
2023-04-11 05:00:00,0,-0.6242631264234908,-0.6242631264234908,0.19090289259626625
2023-07-11 13:00:00,0,4.1328382931092085,4.1328382931092085,0.34219915235026577
2023-05-01 04:00:00,0,1.1069753157449869,1.1069753157449869,0.11242350557308761
2023-12-02 04:00:00,0,4.504079050890521,4.504079050890521,0.23655712343215843
2021-10-13 14:00:00,0,4.614840358274121,4.614840358274121,0.34325614460695425
2024-05-29 13:00:00,0,2.657931319334562,2.657931319334562,0.24624833901144688
2022-11-09 20:00:00,0,3.8778077982826167,3.8778077982826167,0.2909726330096924
2022-10-29 07:00:00,0,4.98430258853579,4.98430258853579,0.2845116249324158
2022-08-27 03:00:00,0,3.151341948033465,3.151341948033465,0.34822312487128587
2022-07-17 01:00:00,0,4.888945800460842,4.888945800460842,0.2761715791432738
2021-07-02 03:00:00,0,4.990502908168455,4.990502908168455,0.13705227400388986
2024-02-14 08:00:00,0,-1.0871798173176417,-1.0871798173176417,0.3611770456540296
2023-04-28 01:00:00,0,0.8893337667279466,0.8893337667279466,0.225900574154091
2024-05-26 17:00:00,0,4.747621482226489,4.747621482226489,0.3344027821680231
2024-04-20 12:00:00,0,-1.6239990942717082,-1.6239990942717082,0.36067016328406987
2022-05-29 21:00:00,0,4.984166158195451,4.984166158195451,0.17103480443716543
2023-09-29 22:00:00,0,4.901752410997623,4.901752410997623,0.2849658207309774
2021-05-17 19:00:00,0,4.988092374256119,4.988092374256119,0.26253212601995046
2021-05-10 14:00:00,0,4.942805181132817,4.942805181132817,0.34481769188150724
2022-12-04 12:00:00,0,4.999260411313524,4.999260411313524,0.2881243919839077
2021-09-27 17:00:00,0,4.908273230108773,4.908273230108773,0.34174555541879365
2021-08-20 17:00:00,0,4.9791799813522175,4.9791799813522175,0.24396970066262053
2023-03-31 15:00:00,0,1.7399275517322974,1.7399275517322974,0.28973616820481146
2021-01-13 12:00:00,0,3.131358880307239,3.131358880307239,0.19192195946157303
2024-05-17 19:00:00,0,2.553514335181629,2.553514335181629,0.3447637075969083
2022-10-23 11:00:00,0,4.841287661098953,4.841287661098953,0.13282816447175028
2022-10-08 05:00:00,0,2.023293731443263,2.023293731443263,0.12166079557893164
2023-09-02 09:00:00,0,4.998695091937178,4.998695091937178,0.326890149732782
2022-09-01 09:00:00,0,4.99554420257074,4.99554420257074,0.35001721073623787
2023-08-06 04:00:00,0,4.931898989841567,4.931898989841567,0.368517079406957
2023-04-30 16:00:00,0,4.295070182282713,4.295070182282713,0.3692560935141875
2022-01-25 15:00:00,0,1.9645226807057368,1.9645226807057368,0.3081654464151308
2021-10-29 02:00:00,0,4.999425609219082,4.999425609219082,0.35922606800647006
2022-03-28 03:00:00,0,4.187113612569561,4.187113612569561,0.2204617459081184
2023-01-27 09:00:00,0,4.451008138649675,4.451008138649675,0.15824174964746301
2021-09-14 21:00:00,0,-0.5420308027026115,-0.5420308027026115,0.3541374995398233
2021-06-29 13:00:00,0,1.403931365686653,1.403931365686653,0.2285522993557413
2021-01-17 00:00:00,0,4.992496910911924,4.992496910911924,0.1357863131402944
2023-09-22 05:00:00,0,-1.7115555793607893,-1.7115555793607893,0.3518714854106147
2023-01-23 10:00:00,0,4.999912244091766,4.999912244091766,0.36168248890968263
2023-03-26 22:00:00,0,4.9988424110493295,4.9988424110493295,0.26809603496184925
2021-06-18 04:00:00,0,3.828250123999724,3.828250123999724,0.23083992799402425
2021-09-07 14:00:00,0,4.098611029041753,4.098611029041753,0.11602717270368522
2023-10-01 16:00:00,0,4.765969660197105,4.765969660197105,0.1840730216810654
2024-07-15 18:00:00,0,-1.96786013922881,-1.96786013922881,0.33948461431814364
2023-10-31 03:00:00,0,0.747059375392015,0.747059375392015,0.3257294530572611
2022-07-24 07:00:00,0,4.686886237979064,4.686886237979064,0.34652820604019613
2023-04-30 03:00:00,0,4.9808883386234495,4.9808883386234495,0.28896616496675787
2022-05-31 20:00:00,0,3.7083048072578233,3.7083048072578233,0.11819237146759642
